Spiller-Id,Navn,All Clubs,Current Club,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
103268,Christian Sæbø,OSI,OSI,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103350,Andre Rødahl,Flatås,Flatås,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
103358,Marte Bjørnerås,Rissa,Rissa,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
103406,Tomas Nicolajsen,BSI,BSI,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103443,Terje Valderhaug,Asker,Asker,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103490,Yeni Sri Kåsa,Horten,Horten,0.0,0.0,0.0,0.0,58.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
103916,Morten Andre Skånøy Søraas,Rissa,Rissa,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103998,Merethe Christensen,NTNUI,NTNUI,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
104124,Simen Nærum,Haugesund,Haugesund,0.0,0.0,0.0,0.0,13.0,28.0,8.0,0.0,2.0,0.0,0.0,4.0
105037,Houshang Jabbarzadeh,Stavanger,Stavanger,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105220,Qiqing Gan,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,28.0,126.0,199.0,0.0,228.0,186.0,128.0,118.0
105274,Oskar Ødegård,Stavanger,Stavanger,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105306,Elin Hexeberg Huseby,Frogner,Frogner,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105368,Noah Flaat-Gåsbakk,Grong,Grong,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
105383,Cathrine Enoksen,Grong,Grong,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
105504,Sander Hegseth,Trondheim|Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,79.0,43.0,72.0,22.0,69.0,246.0,0.0,0.0
105849,Maria Eklund,Sverige,Sverige,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105886,Stine Skjævesland Pedersen,Sola|Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,87.0,100.0,84.0,0.0,147.0,698.0,1293.0,937.0
105887,Sanna Martine Øvstebø,NTNUI|Sola,NTNUI,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,10.0,0.0,4.0
105965,Irene Johnsen,Berlevåg,Berlevåg,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
105970,Kevin Jakobsen,Berlevåg,Berlevåg,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106004,Carmen Friisenfeldt,Sola,Sola,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106039,Morten Mikkelsen Grødal,Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,8.0,48.0,25.0,0.0,5.0,0.0,0.0,0.0
106062,Lina Sadziuviene,Siddis BK,Siddis BK,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106099,Martin Nordbakk,Grong,Grong,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106141,Brage Alvestad,Sola,Sola,0.0,0.0,0.0,0.0,14.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0
106150,Glenn Martin Ngametua Pedersen,Tana,Tana,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
106231,Andrine Elise Holm,Båtsfjord,Båtsfjord,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
106292,Marius Edwards,Bygdø,Bygdø,0.0,0.0,0.0,0.0,17.0,153.0,158.0,0.0,38.0,0.0,0.0,0.0
106405,Vidar Knoff,Rørvik,Rørvik,0.0,0.0,0.0,0.0,12.0,22.0,34.0,0.0,10.0,0.0,0.0,0.0
106489,Theodor Eik,Stavanger,Stavanger,0.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
106597,Marcus Busch Isaksen,Fitjar,Fitjar,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0
106633,Haakon Lærkerød Jelsness,Moss|Bygdø,Moss,0.0,0.0,0.0,0.0,12.0,6.0,58.0,0.0,98.0,566.0,772.0,534.0
106664,Knut Hermann Stenvaag,Ålesund|NTNUI,NTNUI,0.0,0.0,0.0,0.0,18.0,97.0,24.0,0.0,89.0,228.0,283.0,392.0
106715,Gard Vik Langhammer,Ålesund,Ålesund,0.0,0.0,0.0,0.0,2.0,6.0,14.0,4.0,44.0,196.0,8.0,113.0
106744,Magnus Lu,Vestre Aker|NTNUI,NTNUI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
106775,Bjørnar Nesheim Hjelmervik,Haugesund,Haugesund,0.0,0.0,0.0,0.0,11.0,42.0,11.0,0.0,0.0,0.0,3.0,3.0
106789,Irina Rudakova,Russland,Russland,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107052,Victoria Bævre,Klæbu,Klæbu,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
107134,June  Bøhn,Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,68.0,88.0,436.0,0.0,268.0,764.0,266.0,146.0
107161,Tonje Småvollan,Grong,Grong,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107191,Agnes Lundberg,Sverige,Sverige,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107196,Sondre Flakstad,I.L Ros,I.L Ros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107396,Fred Moen,Kolvereid,Kolvereid,0.0,0.0,0.0,0.0,8.0,57.0,117.0,28.0,92.0,144.0,278.0,104.0
107409,Elias Landin,Sverige,Sverige,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107525,Lisbeth Friisenfeldt,Sola,Sola,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107631,Niklas Andersen,Horten,Horten,0.0,0.0,0.0,0.0,71.0,11.0,17.0,0.0,7.0,0.0,0.0,0.0
107632,Noah Andersen,Horten,Horten,0.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,2.0,6.0,0.0,0.0
107690,Petter Stople,Karmøy,Karmøy,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
107691,Jonathan Utne Madsøy,Karmøy,Karmøy,0.0,0.0,0.0,0.0,69.0,72.0,35.0,72.0,243.0,358.0,416.0,146.0
107745,Erlend  Ølberg,Sola,Sola,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107747,Olav Kjelby,Sola,Sola,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107758,Eivind André Løvold Nilsen,Klæbu,Klæbu,0.0,0.0,0.0,0.0,1.0,34.0,14.0,7.0,18.0,10.0,0.0,0.0
107806,Jakob Grønbeck,Frogner,Frogner,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107821,Jakub Krakowski,Haugerud,Haugerud,0.0,0.0,0.0,0.0,98.0,94.0,110.0,0.0,27.0,0.0,62.0,50.0
107864,Odin Hånes,Grong,Grong,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107890,Luna Furuhovde,Tromsø,Tromsø,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108192,David Nguyen,Asker|Klemetsrud,Klemetsrud,0.0,0.0,0.0,0.0,11.0,14.0,163.0,0.0,491.0,372.0,116.0,118.0
108327,Ken Robin Hansen,Båtsfjord,Båtsfjord,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108329,Jesper Palmqvist,Bygdø,Bygdø,0.0,0.0,0.0,0.0,28.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0
108355,Anton Lundem,Moss,Moss,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108623,Matthew Leiren,Bergen,Bergen,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0
108668,Christer Andersen,Mandal,Mandal,0.0,0.0,0.0,0.0,14.0,104.0,126.0,0.0,428.0,872.0,130.0,234.0
108671,Marlen Nygård,Asker|NTNUI,NTNUI,0.0,0.0,0.0,0.0,37.0,123.0,191.0,0.0,172.0,33.0,286.0,410.0
108699,Trygve Gulbrandsen,Ålesund,Ålesund,0.0,0.0,0.0,0.0,34.0,16.0,16.0,4.0,3.0,0.0,0.0,0.0
108753,Egor Tropin,Russland,Russland,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
108762,Leonard Volrath Holmboe,Haugerud,Haugerud,0.0,0.0,0.0,0.0,1.0,34.0,31.0,0.0,30.0,0.0,0.0,0.0
108767,Lovelle Salvani,Herøy,Herøy,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108769,Celina Sandvær,Herøy,Herøy,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0
108821,Hans Jakob Skree,Karmøy,Karmøy,0.0,0.0,0.0,0.0,2.0,13.0,22.0,0.0,3.0,2.0,0.0,0.0
108867,Lina Rydland,Fitjar,Fitjar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108882,Tiril Heia,Grong,Grong,0.0,0.0,0.0,0.0,5.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0
108884,Nikolina Engen,Grong,Grong,0.0,0.0,0.0,0.0,8.0,11.0,18.0,0.0,2.0,0.0,0.0,0.0
108890,maya lauvås,Rana,Rana,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108896,Olav Dalan Eidissen,Djerv,Djerv,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108910,Gustav Seglsten,Oppegård IL|Trondheim,Oppegård IL,0.0,0.0,0.0,0.0,35.0,102.0,115.0,14.0,62.0,0.0,26.0,0.0
108918,Jonas Midtøy,Trondheim,Trondheim,0.0,0.0,0.0,0.0,132.0,257.0,165.0,38.0,129.0,0.0,0.0,0.0
108942,Andreas Hodne,Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,6.0,79.0,8.0,0.0,2.0,0.0,0.0,0.0
108952,Erik Neverdal,Grimstad,Grimstad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109058,Ronja Hartmann,Norborg,Norborg,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,254.0,392.0,298.0,374.0
109064,Frida Bjørvik Løvheim,Sandefjord,Sandefjord,0.0,0.0,0.0,0.0,141.0,97.0,82.0,114.0,648.0,582.0,277.0,210.0
109071,Jonas Sandstrak Gullesen,Herøy,Herøy,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109076,Natanael Stordal,Moss,Moss,0.0,0.0,0.0,0.0,71.0,108.0,132.0,0.0,24.0,0.0,0.0,0.0
109189,Henrik Kristiansen,Østre Tromøy,Østre Tromøy,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109267,Marius Aga,Bygdø,Bygdø,0.0,0.0,0.0,0.0,6.0,31.0,169.0,0.0,39.0,9.0,8.0,8.0
109269,Cathrine Eimstad,Askøy,Askøy,0.0,0.0,0.0,0.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
109276,Vetle Vinnes Bråten,Askøy,Askøy,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,228.0,66.0,0.0,0.0
109307,Hemant Anilkumar,Stavanger,Stavanger,0.0,0.0,0.0,0.0,2.0,47.0,52.0,0.0,120.0,13.0,0.0,0.0
109352,Mai Mathilde Hertaas,Frogner,Frogner,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109360,Brede Stenfeldt,Askøy|NTNUI,NTNUI,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,220.0,6.0,0.0,32.0
109477,Phillip Sperre Stephens,Sandefjord,Sandefjord,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,24.0,0.0,0.0,0.0
109479,Vilde Jørgensen,Bygdø,Bygdø,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109481,Johnny Ludvig Rønning,Rollon,Rollon,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109502,June Morland,Otra IL,Otra IL,0.0,0.0,0.0,0.0,24.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
109510,Sara Kelly Ramsgaard,Otra IL,Otra IL,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109527,Ziyue Wei,IL Skrim,IL Skrim,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
109530,Sondre Førsund,Horten,Horten,0.0,0.0,0.0,0.0,33.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
109537,Caroline Nielsen Tangen,Klæbu,Klæbu,0.0,0.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
109544,Ragne Russnes,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,1.0,14.0,2.0,0.0,12.0,38.0,0.0,0.0
109545,Nicoline Wærsten,Vestre Aker|Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,6.0,32.0,122.0,0.0,157.0,590.0,758.0,354.0
109598,Oscar Tveit Strøm,Bygdø,Bygdø,0.0,0.0,0.0,0.0,1.0,38.0,49.0,0.0,10.0,0.0,0.0,0.0
109614,Brynjar Hus,Rubbestadneset|Bergen,Bergen,0.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,12.0,214.0,1146.0,828.0
109615,Vemund Hus,Rubbestadneset,Rubbestadneset,0.0,0.0,0.0,0.0,8.0,4.0,20.0,0.0,27.0,0.0,0.0,0.0
109617,Fredrik Hestenes,Rubbestadneset,Rubbestadneset,0.0,0.0,0.0,0.0,16.0,4.0,24.0,0.0,98.0,0.0,0.0,0.0
109623,Caroline Brakedal,Rubbestadneset,Rubbestadneset,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
109635,Miriam Treet,Fitjar,Fitjar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109686,Jostein Thorsland Madsen,Otra IL,Otra IL,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109689,Ådne Finnseth Kjetså,Otra IL,Otra IL,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109766,Kornelius Mandelid Ringen,Haugesund,Haugesund,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109774,Stian Ekroll Glenne,Stavanger,Stavanger,0.0,0.0,0.0,0.0,32.0,98.0,97.0,168.0,695.0,398.0,212.0,200.0
109794,Thomas Dinh,Karmøy,Karmøy,0.0,0.0,0.0,0.0,24.0,14.0,4.0,0.0,8.0,6.0,0.0,0.0
109799,Celina Kvernøy,Rubbestadneset,Rubbestadneset,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109834,Astrid Salthella,Austevoll,Austevoll,0.0,0.0,0.0,0.0,1.0,4.0,13.0,0.0,31.0,19.0,60.0,56.0
109842,Urd Dalen,Herøy,Herøy,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,4.0,0.0,0.0,0.0
109870,Lasse Sørli Aabakken,Verdal,Verdal,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109907,Natalia Gandurska,Otra IL,Otra IL,0.0,0.0,0.0,0.0,20.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
109915,Werner Hirth Fenne,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,8.0,0.0,0.0,0.0
109945,Karina Andersen,Kirkenes,Kirkenes,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
109950,Lars Tingstad,Bygdø,Bygdø,0.0,0.0,0.0,0.0,8.0,43.0,0.0,0.0,7.0,0.0,4.0,4.0
109951,Arne Linnerud,Bygdø,Bygdø,0.0,0.0,0.0,0.0,8.0,59.0,16.0,0.0,8.0,0.0,4.0,4.0
109952,Aldrin Nelson,Bergen,Bergen,0.0,0.0,0.0,0.0,18.0,12.0,76.0,0.0,202.0,236.0,24.0,24.0
110014,Hugo Hansen,Risør BK,Risør BK,0.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
110015,Bernard Arntsen,Risør BK,Risør BK,0.0,0.0,0.0,0.0,16.0,8.0,20.0,0.0,11.0,8.0,0.0,0.0
110017,Jakob Larsen,Risør BK,Risør BK,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0
110024,Bjørn Deron,Vestre Aker|Oppegård IL|Klemetsrud,Klemetsrud,0.0,0.0,0.0,0.0,1.0,45.0,156.0,0.0,37.0,7.0,0.0,0.0
110055,Herman Kolstø,Karmøy,Karmøy,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,12.0,68.0,224.0,332.0
110121,Helene Ye,OSI|Bygdø,OSI,0.0,0.0,0.0,0.0,2.0,103.0,45.0,0.0,36.0,152.0,268.0,298.0
110124,Thea Wang Larsen,Herøy,Herøy,0.0,0.0,0.0,0.0,12.0,2.0,10.0,0.0,16.0,26.0,0.0,0.0
110167,Willy Kristiansen,Østre Tromøy,Østre Tromøy,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110217,Torfinn Nesset,Imås IL,Imås IL,0.0,0.0,0.0,0.0,190.0,206.0,49.0,0.0,409.0,196.0,0.0,0.0
110256,Andreas Løvås Pundsnes,Stavanger,Stavanger,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110270,Beate Inta Ozola,Askøy,Askøy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110293,Camilla Persen,Moss,Moss,0.0,0.0,0.0,0.0,1.0,34.0,80.0,0.0,14.0,0.0,0.0,0.0
110298,Eirik Tryland Laheld,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0
110312,Sanne Ellingsen,Stavanger,Stavanger,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110313,Julia Opedal,BSI|Haugesund,BSI,0.0,0.0,0.0,0.0,31.0,103.0,3.0,0.0,1.0,2.0,9.0,4.0
110318,Serine Stokka,Haugesund,Haugesund,0.0,0.0,0.0,0.0,20.0,44.0,0.0,0.0,3.0,0.0,0.0,0.0
110340,Kristoffer Sveen Hjertholm,Karmøy,Karmøy,0.0,0.0,0.0,0.0,6.0,49.0,26.0,0.0,165.0,318.0,372.0,84.0
110369,Vivian Zhong,Slagen,Slagen,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
110370,Mille Kristine Bjelland,Slagen,Slagen,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
110394,Henrik Elias Johansen,Moss,Moss,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110420,Gaute Rønning,I.L Ros,I.L Ros,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110423,Astrid Egtvedt,Nøtterøy,Nøtterøy,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110428,Siri Elise Stokka,Haugesund,Haugesund,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110449,Esben Hesjedal,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110455,Stig Sellevold,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110457,Jonas Bukkestein,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
110464,Benjamin Johnsen Fenne,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110481,Sinthuya Vijayakumaran,Strømmen,Strømmen,0.0,0.0,0.0,0.0,107.0,33.0,105.0,4.0,115.0,0.0,0.0,0.0
110485,Harsha Kubendraraj,Strømmen,Strømmen,0.0,0.0,0.0,0.0,64.0,28.0,55.0,0.0,13.0,0.0,0.0,0.0
110529,Maya Kjellén,Sverige,Sverige,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110544,Mathanarupan Sithiravelautham,Sangam|Stovner,Stovner,0.0,0.0,0.0,0.0,8.0,18.0,9.0,0.0,1.0,36.0,0.0,0.0
110748,Martyna Juga,Trondheim,Trondheim,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110782,Thormod Delbekk,Nøtterøy,Nøtterøy,0.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0
110790,Bodil Engejordet,Bygdø,Bygdø,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
110812,Ole Marius Jakobsen,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110815,Jan Eirik Gullbrå,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110833,Anni Sissel Punsvik,Tromsø,Tromsø,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
110865,Thomas Haugen,Trondheim,Trondheim,0.0,0.0,0.0,0.0,17.0,109.0,62.0,22.0,86.0,22.0,0.0,0.0
110866,Oscar Haugen,Trondheim,Trondheim,0.0,0.0,0.0,0.0,6.0,11.0,29.0,0.0,6.0,0.0,0.0,0.0
110912,Bjørn Inge Strand,Siddis BK,Siddis BK,0.0,0.0,0.0,0.0,73.0,59.0,16.0,0.0,4.0,0.0,0.0,0.0
110939,Jan Kristian Eide,Pillarguri,Pillarguri,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,49.0,0.0,18.0,18.0
110954,Naser Abdul Alhussein,Pillarguri,Pillarguri,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110964,Fredrik Ekeberg økern,Sandefjord,Sandefjord,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110983,Varvara Makhmudova,Russland,Russland,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110985,Odd A Homme,Risør BK,Risør BK,0.0,0.0,0.0,0.0,14.0,8.0,20.0,0.0,5.0,28.0,16.0,16.0
111000,Olivia Lind,Sverige,Sverige,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111009,Kristine Hokland,Imås IL,Imås IL,0.0,0.0,0.0,0.0,93.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
111030,Ka,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111031,Riji Ameen Jainualabdeen,Sangam,Sangam,0.0,0.0,0.0,0.0,14.0,153.0,158.0,0.0,39.0,0.0,0.0,0.0
111070,Balendran Kanagarathnam,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111104,Meera Sockalingam,Sangam,Sangam,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
111125,Kaviya Karunaharan,Strømmen,Strømmen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111134,Erlend Jonli,Orkanger,Orkanger,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111139,Arne Wenes,Rissa,Rissa,0.0,0.0,0.0,0.0,13.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0
111145,Johannes Iversen,Trondheim,Trondheim,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111147,Janssen Andrei Tatac,Haugerud,Haugerud,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111148,Heine Lam Nybakk,Sotra,Sotra,0.0,0.0,0.0,0.0,19.0,0.0,35.0,0.0,32.0,328.0,412.0,390.0
111149,William Svellingen,Sotra,Sotra,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111183,Amruta Chowdary Bojedla,Strømmen,Strømmen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111197,Rajiv Arora,Strømmen,Strømmen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111204,Arumaithurai Vijayakumaran,Strømmen,Strømmen,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
111228,Inge Mosti,Bergen,Bergen,0.0,0.0,0.0,0.0,18.0,22.0,4.0,8.0,2.0,0.0,0.0,0.0
111263,Anders Moen,Kolvereid,Kolvereid,0.0,0.0,0.0,0.0,2.0,43.0,77.0,14.0,82.0,194.0,128.0,208.0
111264,Saleh Alaboud,Kolvereid,Kolvereid,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111266,Michael Rettore,OSI|Sola,OSI,0.0,0.0,0.0,0.0,76.0,109.0,40.0,0.0,54.0,4.0,0.0,0.0
111269,Simen Mjelva,Rubbestadneset,Rubbestadneset,0.0,0.0,0.0,0.0,80.0,59.0,58.0,0.0,20.0,12.0,0.0,0.0
111277,Qaiss UlMulk,Stavanger,Stavanger,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
