Spiller-Id,Navn,All Clubs,Current Club,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
110544,Mathanarupan Sithiravelautham,Stovner|Sangam,Stovner,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,7.0,0.0,0.0
110579,Lukas Vestbøstad,Asker,Asker,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0
110588,Oskar Andreas Gisholt Jønland,Asker,Asker,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
110716,Martin Hollender,Asker,Asker,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
110769,Jonas Telle,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
110844,Emma Mardahl,Orkanger,Orkanger,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
110861,Ulrik Malm,Otra IL,Otra IL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
110866,Oscar Haugen,Trondheim,Trondheim,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0
110883,Yuelong Zang,Bærum,Bærum,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0
110913,Elias Haugen,Trondheim,Trondheim,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,0.0,0.0,0.0
110935,Kjersti Døssland,Djerv,Djerv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111031,Riji Ameen Jainualabdeen,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,50.0,68.0,0.0,17.0,0.0,0.0,0.0
111033,Rajiv Arora,Stovner|Sangam,Stovner,0.0,0.0,0.0,0.0,0.0,33.0,15.0,0.0,23.0,14.0,7.0,0.0
111091,Mervin Joseph,Strømmen,Strømmen,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
111135,Stine Bakke,Rissa,Rissa,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
111263,Anders Moen,Kolvereid,Kolvereid,0.0,0.0,0.0,0.0,0.0,14.0,29.0,2.0,42.0,98.0,56.0,89.0
111280,Markus Aanesen,Mandal,Mandal,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,17.0,0.0,0.0,0.0
111281,Julian Aulin Bøe,Mandal,Mandal,0.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0
111409,Endre Lindheim,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,4.0,5.0,11.0,8.0
111411,Christian Haugstad Mathisen,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,1.0,1.0,0.0,0.0
111412,Trond Lye,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111433,Christoffer Nguyen,Stavanger,Stavanger,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,2.0,0.0,0.0,0.0
111463,Håvard Gustavsen,Imås IL,Imås IL,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,4.0,16.0,0.0
111508,Max Meyer Hellwege,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
111679,Mats Berner Tombre,Frogner|NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,114.0,44.0,60.0,18.0
111692,Peter Schuster,Djerv,Djerv,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,5.0,3.0,0.0,0.0
111729,Gowrikumar Sathiyaseelan,Stovner|Sangam,Stovner,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0
111770,Ådne Sellevoll,Kolvereid,Kolvereid,0.0,0.0,0.0,0.0,0.0,18.0,42.0,4.0,7.0,0.0,0.0,0.0
111825,Victor Yeap,Sandefjord,Sandefjord,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0
111894,Kristian Tvedt,Haugesund,Haugesund,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
111953,Tommy Mortensen,Tromsø,Tromsø,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
111958,Mekki Lumio,OSI,OSI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0
112016,Odd Ivar Haugen,Trondheim,Trondheim,0.0,0.0,0.0,0.0,0.0,6.0,22.0,6.0,5.0,0.0,0.0,0.0
112018,Benjamin Valvik,Askøy,Askøy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112030,Jim Hultgreen,Orkanger,Orkanger,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0
112039,Paler,"Mark, Sunndal","Mark, Sunndal",0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112041,Størseth,"Tor Erik  , Sunndal","Tor Erik  , Sunndal",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112087,Knut Braaen,Bærum,Bærum,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,13.0,7.0,11.0,17.0
112093,John Henrik Mienna,Kirkenes,Kirkenes,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112103,Arun Kumar Sharma,Djerv,Djerv,0.0,0.0,0.0,0.0,0.0,33.0,42.0,0.0,14.0,26.0,15.0,41.0
112120,Rosario Prabakar Joseph,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
112121,Asim Iftikhar,Stovner|Sangam,Stovner,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0
112128,Sander Knudsen,Haugesund,Haugesund,0.0,0.0,0.0,0.0,0.0,48.0,36.0,0.0,8.0,0.0,12.0,0.0
112161,Asmerom Brhane,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
112164,John Ove Sinkaberg,Rørvik,Rørvik,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112168,Naimish Doshi,Sola,Sola,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,8.0,1.0,0.0,0.0
112171,David Grandahl,Fredrikstad BK,Fredrikstad BK,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112198,Mads B. Rotabakk,Orkanger,Orkanger,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,17.0,16.0,13.0,4.0
112202,Kim Gyberg Haugland,Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
112208,Roger Andreassen,Sortland,Sortland,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0
112210,Lars-Henrik Urås,Mandal,Mandal,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112212,Andreas Stenhaug,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,60.0,6.0,0.0,72.0,122.0,24.0,0.0
112213,Robin Bergström,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112215,Indranil Chowdhury,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,35.0,22.0,0.0,4.0,0.0,0.0,0.0
112217,Jan Erik Edvardsen Holm,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112218,San Wei Lee,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
112226,Sandeep,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
112227,Abhilash Anand,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112228,Sebastian Oliver Dahl,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112232,Regy Selsaas,Karmøy,Karmøy,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,1.0,0.0,9.0,6.0
112234,Hallvard Storkaas,OSI,OSI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
112235,Tom Kasperski,OSI,OSI,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
112236,Markus Frey,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,8.0,34.0,0.0,7.0,0.0,0.0,0.0
112239,Andrei Sherembeev,Russland,Russland,0.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,2.0,0.0,0.0,0.0
112241,Vladislav Postnov,Russland,Russland,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0
112242,Paul Schubert,OSI,OSI,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
112260,Nikolai Kunewa Prietz,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112281,Richard Dante,Bygdø,Bygdø,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
112282,Mette Sandersen,Bygdø,Bygdø,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
112290,Asbjørn Lydiksen,Siddis BK,Siddis BK,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,2.0,0.0,0.0,0.0
112295,Ola Bård Langlo,I.L Ros,I.L Ros,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,10.0,0.0,0.0,0.0
112299,Tommy Thoresen Vikene,Skudenes,Skudenes,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
112300,Øystein Høines Larsen,Skudenes,Skudenes,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
112301,Odd Ståle Liknes,Skudenes,Skudenes,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
112306,Frode Wareberg,Skudenes,Skudenes,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
112308,Aron Andersen,Vigra IL,Vigra IL,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
112311,Iver Bostad,Vigra IL,Vigra IL,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,4.0,0.0,0.0
112312,Gunnar Kolbeinsson,Norborg,Norborg,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,2.0,2.0,0.0
112316,Hans Fredrik Furstrand,Ålesund,Ålesund,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0
112318,Mandar Thombre,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112319,Bastien Barriere,Ullevål,Ullevål,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
112323,Igor Molchanov,Russland,Russland,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112335,Riji Ameen Jainulabdeen,Strømmen,Strømmen,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112337,John Petter Eriksen Dokmo,Bodø,Bodø,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112340,Sigurd Nesse,Frogner,Frogner,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
112345,Frode Lamøy,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,9.0,0.0,0.0,0.0
112346,Christoffer Krogh,OSI,OSI,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
112354,Waheed ud din Choudry,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112358,Casper Ombelets,Haugesund,Haugesund,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112360,Kåre Eikeland,IL Strand-Ulv,IL Strand-Ulv,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0
112361,Hans Olav Femsteinevik,IL Strand-Ulv,IL Strand-Ulv,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,7.0,11.0,2.0
112374,Bertine Christensen Vikse,Haugesund,Haugesund,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
112375,Vigleik Ypsøy,Stanghelle IL,Stanghelle IL,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
112379,Lukas Ringlage,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
112390,Ghayath khalill,Bodø,Bodø,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112400,Roxan Benard,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
112403,Robin Børjesson,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,50.0,48.0,8.0,120.0,0.0,0.0,0.0
112407,Inge Lamøy,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112409,Michal Grala,Vigra IL,Vigra IL,0.0,0.0,0.0,0.0,0.0,13.0,8.0,4.0,2.0,0.0,0.0,0.0
112421,Bastian Bie,Imås IL,Imås IL,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112425,Khuram Shahzad,Sunndal,Sunndal,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
112429,Nazim Nordén,Moss,Moss,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,9.0,2.0,0.0,0.0
112430,Niels Rosenquist,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112431,Steffen Thune,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112435,Janarjan Pant,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112449,Shanmuganathan Ganesamurthy,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112455,Ashish Mehta,Asker,Asker,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
112458,Svein Inge Liknes,Skudenes,Skudenes,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112461,Ragnar Evensen,Sola,Sola,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112467,Charlotte Moss,Stavanger,Stavanger,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112468,Germain Landrieu,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
112474,Lars Juhl,Sola|Siddis BK,Sola,0.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,3.0,1.0,0.0,0.0
112488,Naeem Uddin,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0
112489,Irfan Khalid Rajput,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
112492,Vikas Manocha,Sola|Stavanger,Stavanger,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0
112501,Qadeer Ahmad,Lambertseter IF,Lambertseter IF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112502,Adam Kume,Lambertseter IF,Lambertseter IF,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,7.0,0.0,0.0,0.0
112504,Muhammed Nadeem,Lambertseter IF,Lambertseter IF,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0
112521,Morten Solsvik,Sotra,Sotra,0.0,0.0,0.0,0.0,0.0,33.0,50.0,6.0,43.0,30.0,49.0,55.0
112522,William Wilsone Walker,Sotra,Sotra,0.0,0.0,0.0,0.0,0.0,3.0,19.0,4.0,14.0,22.0,16.0,28.0
112525,Lars Petter Danielsen,Gullvikmoen,Gullvikmoen,0.0,0.0,0.0,0.0,0.0,10.0,24.0,0.0,46.0,84.0,78.0,101.0
112552,Markus Måøy,Kolvereid,Kolvereid,0.0,0.0,0.0,0.0,0.0,10.0,35.0,6.0,32.0,22.0,62.0,134.0
112554,Asghar Mahmood,Lambertseter IF,Lambertseter IF,0.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,6.0,4.0,0.0,0.0
112571,Robert Fjellanger,Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,63.0,44.0,50.0,58.0
112574,Waqas Tariq,Tana,Tana,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,10.0,14.0,35.0,4.0
112575,Cedric Valentin,Djerv,Djerv,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
112576,Ciprian Bogdan Ghioc,Norborg,Norborg,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
112578,Ingolf Kunze,Tyskland,Tyskland,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
112579,Thomas Rakete,Tyskland,Tyskland,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
112580,Uwe Toenjes,Tyskland,Tyskland,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112581,Falk Ringleb,Tyskland,Tyskland,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
112582,Toni Vahevaara,Finland,Finland,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
112583,Juho Nokelainen,Finland,Finland,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
112586,Julius Von Pfaler,Finland,Finland,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
112596,Tim Finset,Vigra IL,Vigra IL,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
112606,Kenneth Carlsen Solvang,Norborg,Norborg,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112607,Audun Knutsønn Hauge,Tromsø,Tromsø,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
112612,Jørn Are Pedersen,Harstad,Harstad,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,9.0,1.0,38.0,0.0
112614,Dawid Dominiak,Harstad,Harstad,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0
112622,Ernesto Velazquez Ruiz Mateos,Moss,Moss,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
112626,Øyvind Robert Larsen,Tromsø,Tromsø,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112628,Manon Bajard,Ullevål,Ullevål,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
112631,Muhammad Raheel Nasir,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,4.0,0.0,0.0,0.0
112633,Jyothiraditya Korem,Bergen,Bergen,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
112634,Anthony Hutin,Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
112635,Elias Grønning,Rissa,Rissa,0.0,0.0,0.0,0.0,0.0,16.0,25.0,6.0,26.0,20.0,56.0,112.0
112636,Rune Nilsen,Horten,Horten,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
112640,Øivind Storvik,I.L Ros,I.L Ros,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,20.0,20.0,13.0,18.0
112646,Ole Petter Antonsen,Klæbu,Klæbu,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,35.0,53.0
112657,Hans Hodne,Høvdingen,Høvdingen,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112663,Elias Søvik Gunnarsson,Linderud|NTNUI|Haugerud,Haugerud,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,11.0,8.0,4.0,0.0
112666,Steinar Høiback,Slagen,Slagen,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,0.0,2.0
112672,Are Bjarøy Tollan,Slagen,Slagen,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
112673,Marius Dolven,Slagen,Slagen,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,4.0,12.0,3.0,6.0
112684,Marius Johansen,Djerv,Djerv,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112689,Alf I Hellevik,Ålesund,Ålesund,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,10.0
112698,Terje Heggdal,Vigra IL,Vigra IL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
112704,Arun Kalyan,Ålesund,Ålesund,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112710,Michal Mirek,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,25.0,5.0,0.0,1.0,0.0,0.0,0.0
112714,Hong-Thien Nguyen Phatak,OSI,OSI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112716,Rémi Fiori,OSI,OSI,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
112717,Amund Bjøranger Tørum,Vestre Aker,Vestre Aker,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
112740,Jostein Bergin,Grong,Grong,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112741,Larry Mabborang,", England",", England",0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
112742,James Grimley,England,England,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112752,Bartosz Zablocki,Gullvikmoen,Gullvikmoen,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112753,Øystein Sveine,Grong,Grong,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,13.0,26.0,39.0
112757,Ømer Amir Akdag,Kirkenes,Kirkenes,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112760,Vladimir Bogdanov,Russland,Russland,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
112766,Ronny Thune,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
112767,Tobias Neumann,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112768,Yash Raka,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112771,Bendik Solberg,Orkanger,Orkanger,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
112774,Waseem Hassan,NTNUI,NTNUI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0
112780,Per Arne Aas,Trondheim|NTNUI,Trondheim,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,18.0,0.0
112795,Edvard Davidsen,Skudenes,Skudenes,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112800,Geoffrey Werner,Trondheim,Trondheim,0.0,0.0,0.0,0.0,0.0,21.0,15.0,18.0,25.0,8.0,0.0,0.0
112801,Muhammad Rizwan,Sangam,Sangam,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0
112802,Tomas Toss,Ullevål,Ullevål,0.0,0.0,0.0,0.0,0.0,48.0,7.0,0.0,1.0,0.0,0.0,0.0
112812,Mathias Grønning,Rissa,Rissa,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0
112814,Reavan Victor Thorsteinsson,Varhaug IL,Varhaug IL,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,3.0,0.0,0.0
112825,Nils Ivar Dacke,Tynset,Tynset,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
112852,Geir Pedersen,Frogner,Frogner,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,0.0,0.0
112870,Chris Hadjineophytou,OSI,OSI,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,30.0,0.0,0.0,0.0
112871,Slava Brovchenko,OSI,OSI,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
112885,Johnny Lam,OSI,OSI,0.0,0.0,0.0,0.0,0.0,3.0,13.0,6.0,32.0,94.0,8.0,0.0
112929,Børge Bjørnaas,IL Skrim,IL Skrim,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,3.0,0.0,0.0,0.0
112932,Gunnar Hegstad,Sortland,Sortland,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
112948,Johannes wessling,Kristiansand,Kristiansand,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
